1170	Indeed, so devoted was the rich Miller to little Hans, that be would never go by his garden without leaning over the wall and plucking a large nosegay, or a handful of sweet herbs, or filling his pockets with plums and cherries if it was the fruit season.	0
1171	He was wrapped in furs, and he roared all day about the garden, and blew the chimney pots down.	2
1172	有一次，一朵美丽的花儿从草地上探出头来，可是一看见那块告示牌，不禁为那些孩子感到十分难过，它把头又缩回地下去，呼呼睡起大觉来。	1
1173	My mother was the most celebrated Catherine Wheel of her day, and was renowned for her graceful dancing.	4
1174	The sledge was shaped like a great golden swan, and between the swan's wings lay the little Princess herself.	0
1175	那棵可怜的树仍然盖满了霜和雪，北风呼呼地吹，在树梢上呜呜地叫。	1
1176	于是他悄悄走下楼梯，蹑手蹑脚地打开前门，走出房子，进了花园。 	3
1177	他觉得他在一片昏暗的林子里闲荡,上挂满了奇怪的果子和美丽的毒花儿。 	3
1178	But nobody heard him, not even the two little boys, for they were sound asleep.	1
1179	他立即进了门，把那孩子塞进她的怀里；她亲过孩子，把他放在他们家最小的孩子躺着的小床上。	4
1180	他们大多数人都兜售设拉子葡萄酒，那酒像蜜一样甜。 	0
1181	You will wear it tonight next your heart, and as we dance together it will tell you how I love you.	4
1182	He passed by the palace and heard the sound of dancing.	0
1183	“我们当时过得多么幸福。”他们彼此诉说道。	1
1184	这是篮子，请你把它装得满满的。' 	0
1185	小松鼠回答说：“你已经把我妈妈杀害了。	2
1186	So the Star–Child went with the Hare, and lo! in the cleft of a great oak–tree he saw the piece of white gold that he was seeking.	0
1187	整个夜晚你都必须给我唱歌，那根刺一定会刺进你的心，你的鲜血必须流进我的叶脉里，成为我自己的血。	3
1188	突然间，一只狗在树林里叫起来，跳舞的人停了下来，双双走了过去，跪下来,亲吻那个人的手。 	4
1189	Then the moon rose like a wonderful silver shield, and the stars began to shine, and a sound of music came from the palace.	0
1190	In the centre of the grassplot was standing a beautiful Rosetree, and when she saw it she flew over to it, and lit upon a spray.	0
1191	‘When I was alive and had a human heart,’ answered the statue, ‘I did not know what tears were, for I lived in the Palace of SansSouci, where sorrow is not allowed to enter.	1
1192	可是，她就是不和我跳舞，因为我没红玫瑰献给她，他有气无力地倒在草地上，把脸埋在两只手里,哭了。	1
1193	A whipping master should be sent for,' said Don Pedro wearily, and he went back to the terrace.	1
1194	And how shall we tend it?' And she was wroth against him.	2
1195	And when he came to the Magician’s house, the Magician opened to him, and brought him in, and said to him, 'Hast thou the piece of white gold?'	0
1196	The monks went in front singing sweetly, and carrying bright banners and crosses of gold, and then, in silver armour, with matchlocks and pikes, came the soldiers, and in their midst walked three barefooted men, in strange yellow dresses painted all over with wonderful figures, and carrying lighted candles in their hands.	0
1197	Why, if little Hans came up here, and saw our warm fire, and our good supper, and our great cask of red wine, he might get envious, and envy is a most terrible thing, and would spoil anybody's nature.	3
1198	“我和你再呆一个夜晚吧，”燕子说，真的动了恻隐之心。	4
1199	她老早就被缚在了一个旧松木盒子上,颇为她破碎的心感到自豪,“可是爱这东西不再时髦了，全让诗人扼杀了。	1
1200	你要买点什么？你要买点什么？我可在臼里捣碎一只癞蛤蟆，把它做成汤，用一只死人的手搅动汤。 	3
1201	At the prow of the galley sat a shark–charmer, beating monotonously upon a drum. 	1
1202	And he was filled with joy, and seized it, and said to the Hare, 'The service that I did to thee thou hast rendered back again many times over, and the kindness that I showed thee thou hast repaid a hundred–fold.'	0
1203	“你当然难受了！”信号焰火叫道。	1
1204	Well, upon my word, you are very ungrateful, said the Student angrily, and he threw the rose into the street, where it fell into the gutter, and a cartwheel went over it.	2
1205	‘She was like a white rose before,’ said a young Page to his neighbour, ‘but she is like a red rose now’; and the whole Court was delighted.	0
1206	How happy we are here! they cried to each other.	0
1207	灵魂孤零零地站在海滩上，注视着他们。 	1
1208	你还是跟我走好,我知道'快活谷'在哪里，知道那里盛产什么。” 	0
1209	“‘你这孩子真是蠢材！'磨坊主大叫道，'我真不明白送你上学有什么用处。你看样子什么都没有学会。 	2
1210	And the Star–Child said to it, 'I am seeking for a piece of white gold, nor can I anywhere find it, and if I bring it not to my master he will beat me.'	3
1211	But the Catherine Wheel shook her head.	1
1212	就算它们是真的爆竹，那也不会比这看上去好看。 	0
1213	他把红金子装进他的袋子，急忙朝城里赶去。 	0
1214	那位香客回答说：“看看这面镜子,你会看见他的。“ 	4
1215	他对所有的市民都主持公道，施与慈悲；他把那个邪恶的魔术师驱逐岀去，给那个樵夫和他老伴儿送去许多丰厚的礼物，并且对他们的孩子封官晋爵。	4
1216	爆竹嘣嘣地回应着，快活得无以言表。	0
1217	What is it?	3
1218	我这件皇袍是悲伤的织机织的，是痛苦的苍白的手织的。	1
1219	When the moon is full, when the moon is full,' she muttered.	3
1220	我永远都对付不了这种事。	3
1221	吉卜赛人确实表演得非常成功。 	0
1222	And when the Moon shone in the heavens the Nightingale flew to the Rosetree, and set her breast against the thorn.	1
1223	因为他的爱情胀满，他的心破碎了，灵魂找到了入口,挤了进去，像过去一样和他成为一体了。 	1
1224	‘Ah! what a trivial view of life!’ said the Rocket; ‘but it is only what I expected.	2
1225	“事实上，你是我见过的人中最容易动情的。” 	4
1226	“可怜的小汉斯正着急到他的花园去干活儿，他的花儿两天都没有浇水了，可他又不愿意拒绝磨坊主，他真是磨坊主一个忠心耿耿的朋友。 	4
1227	How very silly of him not to stay here! said the Rocket.	2
1228	So I shall wait till the spring comes, and then I shall pay him a visit, and he will be able to give me a large basket of primroses and that will make him so happy.'	0
1229	星孩十分心痛兔子，就把它放了，并对它说：“我自己虽然是一个奴隶，我却要让你获得自由。”	4
1230	今天你去给我把那块白金拿来,要是你拿不来，那我准会让你挨上一百鞭子。	2
1231	“我看春天终于来了。”巨人说，他从床上跳下，往外张望。	0
1232	All day long they played, and in the evening they came to the Giant to bid him goodbye.	0
1233	Of course; I knew I was discussing some interesting subject when I was so rudely interrupted.	2
1234	‘How shabby indeed!’ cried the Town Councillors, who always agreed with the Mayor; and they went up to look at it.	2
1235	“我走近他们时，商人的头儿站起来,抽出腰刀，问我有何公干。 	2
1236	The Infanta had never before seen this wonderful ceremony which takes place every year at Maytime in front of the high altar of the Virgin, and in her honour; and indeed none of the royal family of Spain had entered the great cathedral of Saragossa since a mad priest, supposed by many to have been in the pay of Elizabeth of England, had tried to administer a poisoned wafer to the Prince of the Asturias.	3
1237	Then the Hail stopped dancing over his head, and the North Wind ceased roaring, and a delicious perfume came to him through the open casement.	0
1238	I hate people who talk about themselves, as you do, when one wants to talk about oneself, as I do.	2
1239	年轻的国王想开口说话，可是他的舌头好像粘在他的上顎上,嘴唇怎么也张不开。	3
1240	在新月宴上，年轻的皇帝从宫里岀来,到清真寺里祈祷。 	0
1241	“我们从蹴題人国进入诅咒月亮的人的国家。 	3
1242	For the space of three years he wandered over the world, and in the world there was neither love nor loving–kindness nor charity for him, but it was even such a world as he had made for himself in the days of his great pride.	1
1243	他看见星孩来了，赶紧敲响一个木碗，揺起他的铃，向他呼求，说：给我一点儿钱吧，要不我就饿死了。	1
1244	I knew I should create a great sensation, gasped the Rocket, and he went out.	0
1245	And when the courtiers heard them they looked at each other and whispered, saying: 'Surely he is mad; for what is a dream but a dream, and a vision but a vision? They are not real things that one should heed them. 	2
1246	啧，我看跟宫廷大臣的侄儿根本没法儿相比，你的鞋上可有银襻子？”她从椅子上站起身，走进了住宅。 	2
1247	‘You are the rudest person I ever met,’ said the Rocket, ‘and you cannot understand my friendship for the Prince.’	2
1248	They tore up the cactus by its roots, and trampled on the scarlet blossoms. 	2
1249	捕鱼的小伙子一阵颤抖。 	3
1250	“大地就要喜结良缘了，这是她的婚礼服。”斑鸠彼此小声交谈说。	0
