1391	Why doesn’t the Government look to it?	2
1392	他的朋友六个星期前都飞往埃及去了，但他耽搁下来，因他和最美丽的芦苇相爱了。	4
1393	And with him went the monks and the musicians, and the candle–bearers, and the swingers of censers, and a great company.	0
1394	哎呀呀，瞧瞧我就要把我的手推车送给你了，我以为你会更卖力地干活儿呢。万恶懒为首啊，我当然不喜欢我的任何朋友无所事事，一副懒洋洋的样子。 	2
1395	Suppose, for instance, anything happened to me tonight, what a misfortune that would be for every one!	1
1396	Alas! my son,' she cried, wilt thou not kiss me before I go?	1
1397	小矮人笑，妖怪也跟着他笑；他把两只手卡在腰间，它也把手卡在腰间。 	0
1398	谁是你的老板？〃年轻的国王问道。 	2
1399	第二天，魔术师来到他跟前，说:“今天你要是不把那块黄金给我带来，那我肯定要把你当奴隶使唤，抽你三百鞭子。”	3
1400	But how shall I send my soul from me?' cried the young Fisherman. 'Tell me how I may do it, and lo! it shall be done.'	3
1401	But what had occupied him most was the robe he was to wear at his coronation, the robe of tissued gold, and the ruby–studded crown, and the sceptre with its rows and rings of pearls. 	0
1402	你还一心想杀死你的妈妈不成？” 	2
1403	And every morning he called to the Mermaid, and every noon he called to her again, and at night–time he spake her name.	4
1404	他的头发像风信子花一样乌黑，他的嘴唇像他渴求的玫瑰一样殷红,可是激情使他的脸色白如象牙,忧愁使他的额头紧锁。	1
1405	我们只好把它扔掉了。	1
1406	黑人们彼此交谈着，开始为一串明晃晃的珠子争吵起来。	2
1407	Now, if you could plough the fields like the ox, or draw a cart like the horse, or look after the sheep like the colliedog, that would be something.’	2
1408	And having opened the little door with his ring he set him in the street.	1
1409	每天下午，学校放学后孩子们都要来和巨人玩耍。	0
1410	随后，那个身穿嵌金花铠甲、头盔上饰有带翅狮的人手持盾牌大声喊叫说：“我的君主怎么能说他不美丽呢？” 	0
1411	They wrote so much about it that nobody believed them, and I am not surprised.	2
1412	Certainly thou shouldst have been with me.	2
1413	这根本不是交谈。	2
1414	枯干的刺儿开了花，开出的红玫瑰比红宝石还艳红，	0
1415	“好开心！”他嚷道，我就要这样一直飞上去了。	0
1416	为一个暴君干活儿固然苦，可是干活儿找不到主子更苦啊。	1
1417	然后他们穿过许多条街道，来到一道小门前，开小门的这面墙被一棵石榴树遮掩着。 	0
1418	Nor shall I take aught from thee but that little ring that thou wearest on the finger of thy hand.’	3
1419	The Giant loved him the best because he had kissed him.	4
1420	The last item on the programme was a grand display of fireworks, to be let off exactly at midnight.	0
1421	He swooped past the matchgirl, and slipped the jewel into the palm of her hand.	0
1422	“啊嗨！啊嗨！”火箭生气地说。	2
1423	麻风病人生活在盐泽地里，居住在芦苇茅草屋里，谁都不理他们。	1
1424	我想不会的。 	1
1425	“我笑是因为我高兴呀。”爆竹回答说。	0
1426	“这位做梦能手在哪里？”他们高声叫道，	2
1427	它们向太阳开屏时那尾巴就像象牙碟子，就像镀金碟子。 	0
1428	在高高的城市上空，一根顶天立地的柱子上站立着快乐王子的塑像。	0
1429	然而春天一直没有来，夏季也一直不来。	1
1430	I tell you what, you are very rude, and, after all, who are you?	2
1431	他疲乏地爬下绳梯，消失在海中。	1
1432	他们转了一圈又一圈，年轻的巫婆跳得很高很高，他都能看见她的鞋子的红后跟儿了。 	0
1433	你看，既然我把手推车送给你了，我敢说你准会回报我一些花儿的。 	4
1434	等他来到魔术师的住宅，魔术师给他打开门，让他进来，对他说：“你把那块白金带来了吗？” 	0
1435	Tell me, canst thou see my mother?	1
1436	And they fell on his neck and kissed him, and brought him into the palace and clothed him in fair raiment, and set the crown upon his head, and the sceptre in his hand, and over the city that stood by the river he ruled, and was its lord.	0
1437	‘When I was alive and had a human heart,’ answered the statue, ‘I did not know what tears were, for I lived in the Palace of SansSouci, where sorrow is not allowed to enter.	1
1438	爆竹嘣嘣地回应着，快活得无以言表。	0
1439	“在远处一条小街上，有一所穷人住的房子。 	1
1440	It is a pity, for he is so ugly that he might have made the King smile.'	1
1441	Therefore get thee hence, and let me see thy foul face no more.	2
1442	于是他修建了一堵髙墙，把花园围起来，还挂上一块牌子： 	3
1443	人们按他吩咐的去做，把他们埋在那没有香甜的草木生长、冷僻的漂洗工坟地里，人们把土坑挖得很深，把两具尸体埋了进去。 	1
1444	The strange silent horsemen that galloped so swiftly through the long glades without making any noise, seemed to him like those terrible phantoms of whom he had heard the charcoal–burners speaking—the Comprachos, who hunt only at night, and if they meet a man, turn him into a hind, and chase him. But he thought of the pretty Infanta, and took courage. He wanted to find her alone, and to tell her that he too loved her. Perhaps she was in the room beyond.	3
1445	In the market–place stand the fruitsellers, who sell all kinds of fruit: ripe figs, with their bruised purple flesh, melons, smelling of musk and yellow as topazes, citrons and rose–apples and clusters of white grapes, round red–gold oranges, and oval lemons of green gold.	0
1446	Is that which is pleasant to eat not made for the eater?	0
1447	“给我一朵红玫瑰吧，”她尖声叫道，“我会给你唱我最动听的歌儿。” 	0
1448	Every day for three hours he rattled on the roof of the castle till he broke most of the slates, and then he ran round and round the garden as fast as he could go. 	2
1449	She passed through the grove like a shadow, and like a shadow she sailed across the garden.	1
1450	He had met her early in the spring as he was flying down the river after a big yellow moth, and had been so attracted by her slender waist that he had stopped to talk to her.	0
1451	尼罗河没有泛滥，祭士们都在诅咒伊西斯回和奥西里斯図。	1
1452	He is leaning over a desk covered with papers, and in a tumbler by his side there is a bunch of withered violets.	1
1453	奴隶们都趴在桨上睡着了。 	1
1454	“我要飞往金字塔去了。再见吧！” 他说走就飞走了。	1
1455	I am very glad I have travelled.	0
1456	But the little boy whom the Giant loved was never seen again.	1
1457	The young King went over to one of the weavers, and stood by him and watched him. 	0
1458	The young Fisherman’s eyes filled with tears when he heard the bitter words of the Priest, and he rose up from his knees and said to him, 'Father, the Fauns live in the forest and are glad, and on the rocks sit the Mermen with their harps of red gold. Let me be as they are, I beseech thee, for their days are as the days of flowers. And as for my soul, what doth my soul profit me, if it stand between me and the thing that I love?'	1
1459	“天哪！”鹅大声叫道， 	3
1460	And when she saw that she could in no way escape from him, she began to weep, and said, 'I pray thee let me go, for I am the only daughter of a King, and my father is aged and alone.' But the young Fisherman answered, 'I will not let thee go save thou makest me a promise that whenever I call thee, thou wilt come and sing to me, for the fish delight to listen to the song of the Sea–folk, and so shall my nets be full.'	1
1461	She has no shoes or stockings, and her little head is bare.	1
1462	我要去'死神殿'了。	3
1463	野外的鸟儿在树林里飞来飞去，自有它们的自由，	0
1464	他欣喜若狂，一把抓住它，对兔子说："我为你效了点儿劳，你却成倍地补偿了我；我对你发了点儿善，你还我的有百倍之多啊。”	0
1465	So he ran in, filled with wonder and great gladness.	0
1466	Little Hans had a great many friends, but the most devoted friend of all was big Hugh the Miller.	4
1467	那个老神父也经常找他去，尽心尽力教他热爱有生命的东西，并对他说，蝇子是你的兄弟。	4
1468	What a remarkable phenomenon, said the Professor of Ornithology as he was passing over the bridge.	0
1469	They are certainly very lovely,' said Hans, and it is a most lucky thing for me that I have so many.	0
1470	What a silly boy you are'! cried the Miller, I really don't know what is the use of sending you to school.	2
1471	The master of the galley threw it over the side, making the ends fast to two iron stanchions. 	3
1472	And the Star–Child grew red with anger, and stamped his foot upon the ground, and said, 'Who art thou to question me what I do?	2
1473	他把他那棕色的髯发从额头往后梳理一下,拿起古琵琶，手指在弦上随意弹动。	0
1474	“我干了一件不同寻常的事，不过我所做的也没有什么，我把'富有戒指'藏在一个山洞里，离这里不过一天的路程。 	0
1475	第三年又过去了，灵魂来到了海岸边,召唤捕鱼的小伙子，捕鱼人从海底浮上水面：“你为什么喊我？” 	3
1476	In the flat oval shields there were carbuncles, both wine–coloured and coloured like grass.	0
1477	他刚刚做了这两件事，巫婆们就像鹰一样尖叫起来，纷纷逃走，而那张一直注视他的苍白的脸立时因痛苦的抽搐变了形。 	3
1478	The poor children had now nowhere to play.	1
1479	But the Tree shook its head.	1
1480	Nevertheless let us enter in.'	3
1481	但是孩子们尖声尖气的笑声在他耳边萦绕，明朗而无情的阳光嘲弄着他的悲哀，连早晨清新的空气也混入了一种单调的怪味道，闻起来就像涂抹防腐香料的人使用的那种这是不是一种幻觉？他把脸埋进他的两手， 	1
1482	The riverhorse couches there among the bulrushes, and on a great granite throne sits the God Memnon.	0
